 4.00000000e+00 2.50000000e+01 9.75506755e+00
 5.00000000e+00 2.50000000e+01 9.31068059e+00
 6.00000000e+00 2.50000000e+01 8.89476573e+00
 7.00000000e+00 2.50000000e+01 8.50659716e+00
 8.00000000e+00 2.50000000e+01 8.14544904e+00
 9.00000000e+00 2.50000000e+01 7.81059554e+00
 1.00000000e+01 2.50000000e+01 7.50131083e+00
 1.10000000e+01 2.50000000e+01 7.21686908e+00
 1.20000000e+01 2.50000000e+01 6.95654445e+00
 1.30000000e+01 2.50000000e+01 6.71961111e+00
 1.40000000e+01 2.50000000e+01 6.50534324e+00
 1.50000000e+01 2.50000000e+01 6.31301500e+00
 1.60000000e+01 2.50000000e+01 6.14190056e+00
 1.70000000e+01 2.50000000e+01 5.99127409e+00
 1.80000000e+01 2.50000000e+01 5.86040975e+00
 1.90000000e+01 2.50000000e+01 5.74858172e+00
 2.00000000e+01 2.50000000e+01 5.65506416e+00
 2.10000000e+01 2.50000000e+01 5.57913124e+00
 2.20000000e+01 2.50000000e+01 5.52005713e+00
 2.30000000e+01 2.50000000e+01 5.47711601e+00
 2.40000000e+01 2.50000000e+01 5.44958203e+00
 2.50000000e+01 2.50000000e+01 5.43672936e+00
 2.60000000e+01 2.50000000e+01 5.43783218e+00
 2.70000000e+01 2.50000000e+01 5.45216466e+00
 2.80000000e+01 2.50000000e+01 5.47900095e+00
 2.90000000e+01 2.50000000e+01 5.51761524e+00
 3.00000000e+01 2.50000000e+01 5.56728169e+00
 3.10000000e+01 2.50000000e+01 5.62727446e+00
 3.20000000e+01 2.50000000e+01 5.69686772e+00
 3.30000000e+01 2.50000000e+01 5.77533566e+00
 3.40000000e+01 2.50000000e+01 5.86195242e+00
 3.50000000e+01 2.50000000e+01 5.95599218e+00
 3.60000000e+01 2.50000000e+01 6.05672912e+00
 3.70000000e+01 2.50000000e+01 6.16343739e+00
 3.80000000e+01 2.50000000e+01 6.27539117e+00
 3.90000000e+01 2.50000000e+01 6.39186463e+00
 4.00000000e+01 2.50000000e+01 6.51213193e+00
 4.10000000e+01 2.50000000e+01 6.63546724e+00
 4.20000000e+01 2.50000000e+01 6.76114473e+00
 4.30000000e+01 2.50000000e+01 6.88843857e+00
 4.40000000e+01 2.50000000e+01 7.01662293e+00
 4.50000000e+01 2.50000000e+01 7.14497198e+00
 4.60000000e+01 2.50000000e+01 7.27275988e+00
 4.70000000e+01 2.50000000e+01 7.39926080e+00
 4.80000000e+01 2.50000000e+01 7.52374892e+00
 4.90000000e+01 2.50000000e+01 7.64549839e+00
 5.00000000e+01 2.50000000e+01 7.76378340e+00
 5.10000000e+01 2.50000000e+01 7.87787810e+00
 5.20000000e+01 2.50000000e+01 7.98705667e+00
 5.30000000e+01 2.50000000e+01 8.09059327e+00
 5.40000000e+01 2.50000000e+01 8.18776207e+00
 5.50000000e+01 2.50000000e+01 8.27783725e+00
 5.60000000e+01 2.50000000e+01 8.36009297e+00
 5.70000000e+01 2.50000000e+01 8.43380339e+00
 5.80000000e+01 2.50000000e+01 8.49824269e+00
 5.90000000e+01 2.50000000e+01 8.55268504e+00
 6.00000000e+01 2.50000000e+01 8.59640460e+00
 6.10000000e+01 2.50000000e+01 8.62867555e+00
 6.20000000e+01 2.50000000e+01 8.68646465e+00
 6.30000000e+01 2.50000000e+01 8.69392667e+00
 6.40000000e+01 2.50000000e+01 8.68906342e+00
 6.50000000e+01 2.50000000e+01 8.67234985e+00
 6.60000000e+01 2.50000000e+01 8.64426092e+00
 6.70000000e+01 2.50000000e+01 8.60527156e+00
 6.80000000e+01 2.50000000e+01 8.55585673e+00
 6.90000000e+01 2.50000000e+01 8.49649139e+00
 7.00000000e+01 2.50000000e+01 8.42765047e+00
 7.10000000e+01 2.50000000e+01 8.34980892e+00
 7.20000000e+01 2.50000000e+01 8.26344171e+00
 7.30000000e+01 2.50000000e+01 8.16902377e+00
 7.40000000e+01 2.50000000e+01 8.06703005e+00
 7.50000000e+01 2.50000000e+01 7.95793550e+00
 7.60000000e+01 2.50000000e+01 7.84221508e+00
 7.70000000e+01 2.50000000e+01 7.72034373e+00
 7.80000000e+01 2.50000000e+01 7.59279640e+00
 7.90000000e+01 2.50000000e+01 7.46004804e+00
 8.00000000e+01 2.50000000e+01 7.32257360e+00
 8.10000000e+01 2.50000000e+01 7.18084802e+00
 8.20000000e+01 2.50000000e+01 7.03534626e+00
 8.30000000e+01 2.50000000e+01 6.88654327e+00
 8.40000000e+01 2.50000000e+01 6.73491399e+00
 8.50000000e+01 2.50000000e+01 6.58093338e+00
 8.60000000e+01 2.50000000e+01 6.42507638e+00
 8.70000000e+01 2.50000000e+01 6.26781794e+00
 8.80000000e+01 2.50000000e+01 6.10963301e+00
 8.90000000e+01 2.50000000e+01 5.95099655e+00
 9.00000000e+01 2.50000000e+01 5.79238349e+00
 9.10000000e+01 2.50000000e+01 5.63426879e+00
 9.20000000e+01 2.50000000e+01 5.47712740e+00
 9.30000000e+01 2.50000000e+01 5.32143426e+00
 9.40000000e+01 2.50000000e+01 5.16766433e+00
 9.50000000e+01 2.50000000e+01 5.01629256e+00
 9.60000000e+01 2.50000000e+01 4.86779389e+00
 9.70000000e+01 2.50000000e+01 4.72264327e+00
 9.80000000e+01 2.50000000e+01 4.58131565e+00
 9.90000000e+01 2.50000000e+01 4.44428598e+00
 1.00000000e+02 2.50000000e+01 4.31202922e+00
 1.01000000e+02 2.50000000e+01 4.18502030e+00
 1.02000000e+02 2.50000000e+01 4.06373418e+00
 1.03000000e+02 2.50000000e+01 3.94864581e+00
 1.04000000e+02 2.50000000e+01 3.84023014e+00
 1.05000000e+02 2.50000000e+01 3.73896211e+00
 1.06000000e+02 2.50000000e+01 3.64531667e+00
 1.07000000e+02 2.50000000e+01 3.55976878e+00
 1.08000000e+02 2.50000000e+01 3.48279338e+00
 1.09000000e+02 2.50000000e+01 3.41486543e+00
 1.10000000e+02 2.50000000e+01 3.35645986e+00
 1.11000000e+02 2.50000000e+01 3.30805163e+00
 1.12000000e+02 2.50000000e+01 3.27011570e+00
 1.13000000e+02 2.50000000e+01 3.24312700e+00
 1.14000000e+02 2.50000000e+01 3.22756048e+00
 1.15000000e+02 2.50000000e+01 3.22389111e+00
 1.16000000e+02 2.50000000e+01 3.23259382e+00
 1.17000000e+02 2.50000000e+01 3.25414356e+00
 1.18000000e+02 2.50000000e+01 3.28901529e+00
 1.19000000e+02 2.50000000e+01 3.33768395e+00
 1.20000000e+02 2.50000000e+01 2.85314813e+00
 1.21000000e+02 2.50000000e+01 2.93050878e+00
 1.22000000e+02 2.50000000e+01 3.02171979e+00
 1.23000000e+02 2.50000000e+01 3.12608061e+00
 1.24000000e+02 2.50000000e+01 3.24289069e+00
 1.25000000e+02 2.50000000e+01 3.37144947e+00
 1.26000000e+02 2.50000000e+01 3.51105639e+00
 1.27000000e+02 2.50000000e+01 3.66101091e+00
 1.28000000e+02 2.50000000e+01 3.82061248e+00
 1.29000000e+02 2.50000000e+01 3.98916053e+00
 1.30000000e+02 2.50000000e+01 4.16595452e+00
 1.31000000e+02 2.50000000e+01 4.35029389e+00
 1.32000000e+02 2.50000000e+01 4.54147809e+00
 1.33000000e+02 2.50000000e+01 4.73880656e+00
 1.34000000e+02 2.50000000e+01 4.94157876e+00
 1.35000000e+02 2.50000000e+01 5.14909413e+00
 1.36000000e+02 2.50000000e+01 5.36065211e+00
 1.37000000e+02 2.50000000e+01 5.57555216e+00
 1.38000000e+02 2.50000000e+01 5.79309372e+00
 1.39000000e+02 2.50000000e+01 6.01257623e+00
 1.40000000e+02 2.50000000e+01 6.23329915e+00
 1.41000000e+02 2.50000000e+01 6.45456192e+00
 1.42000000e+02 2.50000000e+01 6.67566398e+00
 1.43000000e+02 2.50000000e+01 6.89590479e+00
 1.44000000e+02 2.50000000e+01 7.11458379e+00
 1.45000000e+02 2.50000000e+01 7.33100043e+00
 1.46000000e+02 2.50000000e+01 7.54445415e+00
 1.47000000e+02 2.50000000e+01 7.75424440e+00
 1.48000000e+02 2.50000000e+01 7.95967063e+00
 1.49000000e+02 2.50000000e+01 8.16003228e+00
 1.50000000e+02 2.50000000e+01 8.35462881e+00
 1.51000000e+02 2.50000000e+01 8.54275966e+00
 1.52000000e+02 2.50000000e+01 8.72372426e+00
 1.53000000e+02 2.50000000e+01 8.89682209e+00
 1.54000000e+02 2.50000000e+01 9.06135257e+00
 1.55000000e+02 2.50000000e+01 9.21661515e+00
 1.56000000e+02 2.50000000e+01 9.36190929e+00
 1.57000000e+02 2.50000000e+01 9.49653442e+00
 1.58000000e+02 2.50000000e+01 9.61979001e+00
 1.59000000e+02 2.50000000e+01 9.73097548e+00
 1.60000000e+02 2.50000000e+01 9.82939029e+00
 1.61000000e+02 2.50000000e+01 9.91433389e+00
 1.62000000e+02 2.50000000e+01 9.98510573e+00
 1.63000000e+02 2.50000000e+01 1.00410052e+01
 1.64000000e+02 2.50000000e+01 1.00813319e+01
 1.65000000e+02 2.50000000e+01 1.01053851e+01
 1.66000000e+02 2.50000000e+01 1.01124643e+01
 1.67000000e+02 2.50000000e+01 1.01018690e+01
 1.68000000e+02 2.50000000e+01 1.00728986e+01
 1.69000000e+02 2.50000000e+01 1.00248526e+01
 1.70000000e+02 2.50000000e+01 9.95703038e+00
 1.71000000e+02 2.50000000e+01 9.86873142e+00
 1.72000000e+02 2.50000000e+01 9.75925515e+00
 1.73000000e+02 2.50000000e+01 9.62790103e+00
 1.74000000e+02 2.50000000e+01 9.47396851e+00
 1.75000000e+02 2.50000000e+01 9.29675703e+00
 1.76000000e+02 2.50000000e+01 9.09556603e+00
 1.77000000e+02 2.50000000e+01 8.86969497e+00
 1.78000000e+02 2.50000000e+01 9.92458013e+00
 1.79000000e+02 2.50000000e+01 9.64771252e+00
 1.80000000e+02 2.50000000e+01 9.34578951e+00
 1.81000000e+02 2.50000000e+01 9.01949162e+00
 1.82000000e+02 2.50000000e+01 8.66949938e+00
 1.83000000e+02 2.50000000e+01 8.29649328e+00
 1.84000000e+02 2.50000000e+01 7.90115386e+00
 1.85000000e+02 2.50000000e+01 7.48416162e+00
 1.86000000e+02 2.50000000e+01 7.04619709e+00
 1.87000000e+02 2.50000000e+01 6.58794077e+00
 1.88000000e+02 2.50000000e+01 6.11007317e+00
 1.89000000e+02 2.50000000e+01 5.61327483e+00
 1.90000000e+02 2.50000000e+01 5.09822624e+00
 1.91000000e+02 2.50000000e+01 4.56560794e+00
 1.92000000e+02 2.50000000e+01 4.01610042e+00
 1.93000000e+02 2.50000000e+01 3.45038421e+00
 1.94000000e+02 2.50000000e+01 2.86913982e+00
 1.95000000e+02 2.50000000e+01 2.27304777e+00
 1.96000000e+02 2.50000000e+01 1.66278857e+00
 1.97000000e+02 2.50000000e+01 1.03904274e+00
 1.98000000e+02 2.50000000e+01 4.02490788e-01
 1.99000000e+02 2.50000000e+01 -2.46186764e-01
 2.00000000e+02 2.50000000e+01 -9.06309402e-01
 2.01000000e+02 2.50000000e+01 -1.57719661e+00
 2.02000000e+02 2.50000000e+01 -2.25816788e+00
 2.03000000e+02 2.50000000e+01 -2.94854268e+00
 2.04000000e+02 2.50000000e+01 -3.64764052e+00
 2.05000000e+02 2.50000000e+01 -4.35478086e+00
 2.06000000e+02 2.50000000e+01 -5.06928320e+00
 2.07000000e+02 2.50000000e+01 -5.79046702e+00
 2.08000000e+02 2.50000000e+01 -6.51765181e+00
 2.09000000e+02 2.50000000e+01 -7.25015704e+00
 2.10000000e+02 2.50000000e+01 -7.98730221e+00
 2.11000000e+02 2.50000000e+01 -8.72840680e+00
 2.12000000e+02 2.50000000e+01 -9.47279029e+00
 2.13000000e+02 2.50000000e+01 -1.02197722e+01
 2.14000000e+02 2.50000000e+01 -1.09686719e+01
 2.15000000e+02 2.50000000e+01 -1.17188090e+01
 2.16000000e+02 2.50000000e+01 -1.24695030e+01
 2.17000000e+02 2.50000000e+01 -1.32200733e+01
 2.18000000e+02 2.50000000e+01 -1.39698394e+01
 2.19000000e+02 2.50000000e+01 -1.47181208e+01
 2.20000000e+02 2.50000000e+01 -1.54642370e+01
 2.21000000e+02 2.50000000e+01 -1.62075074e+01
 2.22000000e+02 2.50000000e+01 -1.69472516e+01
 2.23000000e+02 2.50000000e+01 -1.76827890e+01
 2.24000000e+02 2.50000000e+01 -1.84134392e+01
 2.25000000e+02 2.50000000e+01 -1.91385216e+01
 2.26000000e+02 2.50000000e+01 -1.98573556e+01
 2.27000000e+02 2.50000000e+01 -2.05692608e+01
 2.28000000e+02 2.50000000e+01 -2.12735567e+01
 2.29000000e+02 2.50000000e+01 -2.19695628e+01
 2.30000000e+02 2.50000000e+01 -2.26565984e+01
 2.31000000e+02 2.50000000e+01 -2.33339832e+01
 2.32000000e+02 2.50000000e+01 -2.40010366e+01
 2.33000000e+02 2.50000000e+01 -2.46570781e+01
 2.34000000e+02 2.50000000e+01 -2.53014271e+01
 2.35000000e+02 2.50000000e+01 -2.59334032e+01
 2.36000000e+02 2.50000000e+01 -2.68799960e+01
 2.37000000e+02 2.50000000e+01 -2.74855276e+01
 2.38000000e+02 2.50000000e+01 -2.80778321e+01
 2.39000000e+02 2.50000000e+01 -2.86571194e+01
 2.40000000e+02 2.50000000e+01 -2.92235995e+01
 2.41000000e+02 2.50000000e+01 -2.97774825e+01
 2.42000000e+02 2.50000000e+01 -3.03189783e+01
 2.43000000e+02 2.50000000e+01 -3.08482969e+01
 2.44000000e+02 2.50000000e+01 -3.13656483e+01
 2.45000000e+02 2.50000000e+01 -3.18712426e+01
 2.46000000e+02 2.50000000e+01 -3.23652896e+01
 2.47000000e+02 2.50000000e+01 -3.28479994e+01
 2.48000000e+02 2.50000000e+01 -3.33195821e+01
 2.49000000e+02 2.50000000e+01 -3.37802475e+01
 2.50000000e+02 2.50000000e+01 -3.42302057e+01
 2.51000000e+02 2.50000000e+01 -3.46696666e+01
 2.52000000e+02 2.50000000e+01 -3.50988403e+01
 2.53000000e+02 2.50000000e+01 -3.55179368e+01
 2.54000000e+02 2.50000000e+01 -3.59271661e+01
 2.55000000e+02 2.50000000e+01 -3.63267380e+01
 2.56000000e+02 2.50000000e+01 -3.67168627e+01
 2.57000000e+02 2.50000000e+01 -3.70977502e+01
