 1.00000000e+00 2.40000000e+01 7.91058200e+00
 2.00000000e+00 2.40000000e+01 7.78766039e+00
 3.00000000e+00 2.40000000e+01 7.67219698e+00
 4.00000000e+00 2.40000000e+01 7.56399512e+00
 5.00000000e+00 2.40000000e+01 7.46285812e+00
 6.00000000e+00 2.40000000e+01 7.36858930e+00
 7.00000000e+00 2.40000000e+01 7.28099201e+00
 8.00000000e+00 2.40000000e+01 7.19986956e+00
 9.00000000e+00 2.40000000e+01 7.12502528e+00
 1.00000000e+01 2.40000000e+01 7.05626249e+00
 1.10000000e+01 2.40000000e+01 6.99338453e+00
 1.20000000e+01 2.40000000e+01 6.93619471e+00
 1.30000000e+01 2.40000000e+01 6.88449637e+00
 1.40000000e+01 2.40000000e+01 6.83809283e+00
 1.50000000e+01 2.40000000e+01 6.79678742e+00
 1.60000000e+01 2.40000000e+01 6.76038346e+00
 1.70000000e+01 2.40000000e+01 6.72868428e+00
 1.80000000e+01 2.40000000e+01 6.70149321e+00
 1.90000000e+01 2.40000000e+01 6.67861356e+00
 2.00000000e+01 2.40000000e+01 6.65984868e+00
 2.10000000e+01 2.40000000e+01 6.64500188e+00
 2.20000000e+01 2.40000000e+01 6.63387649e+00
 2.30000000e+01 2.40000000e+01 6.62627584e+00
 2.40000000e+01 2.40000000e+01 6.62200325e+00
 2.50000000e+01 2.40000000e+01 6.62086206e+00
 2.60000000e+01 2.40000000e+01 6.62265557e+00
 2.70000000e+01 2.40000000e+01 6.62718713e+00
 2.80000000e+01 2.40000000e+01 6.63426006e+00
 2.90000000e+01 2.40000000e+01 6.64367769e+00
 3.00000000e+01 2.40000000e+01 6.65524333e+00
 3.10000000e+01 2.40000000e+01 6.66876032e+00
 3.20000000e+01 2.40000000e+01 6.68403199e+00
 3.30000000e+01 2.40000000e+01 6.70086166e+00
 3.40000000e+01 2.40000000e+01 6.71905265e+00
 3.50000000e+01 2.40000000e+01 6.73840829e+00
 3.60000000e+01 2.40000000e+01 6.75873192e+00
 3.70000000e+01 2.40000000e+01 6.77982684e+00
 3.80000000e+01 2.40000000e+01 6.80149640e+00
 3.90000000e+01 2.40000000e+01 6.82354392e+00
 4.00000000e+01 2.40000000e+01 6.84577272e+00
 4.10000000e+01 2.40000000e+01 6.86798613e+00
 4.20000000e+01 2.40000000e+01 6.88998748e+00
 4.30000000e+01 2.40000000e+01 6.91158009e+00
 4.40000000e+01 2.40000000e+01 6.93256729e+00
 4.50000000e+01 2.40000000e+01 6.95275241e+00
 4.60000000e+01 2.40000000e+01 6.97193876e+00
 4.70000000e+01 2.40000000e+01 6.98992968e+00
 4.80000000e+01 2.40000000e+01 7.00652850e+00
 4.90000000e+01 2.40000000e+01 7.02153854e+00
 5.00000000e+01 2.40000000e+01 7.03476312e+00
 5.10000000e+01 2.40000000e+01 7.04600558e+00
 5.20000000e+01 2.40000000e+01 7.05506924e+00
 5.30000000e+01 2.40000000e+01 7.06175742e+00
 5.40000000e+01 2.40000000e+01 7.06587345e+00
 5.50000000e+01 2.40000000e+01 7.06722067e+00
 5.60000000e+01 2.40000000e+01 7.06560238e+00
 5.70000000e+01 2.40000000e+01 7.06082193e+00
 5.80000000e+01 2.40000000e+01 7.05268263e+00
 5.90000000e+01 2.40000000e+01 7.04098782e+00
 6.00000000e+01 2.40000000e+01 7.05392230e+00
 6.10000000e+01 2.40000000e+01 7.03490577e+00
 6.20000000e+01 2.40000000e+01 7.01243539e+00
 6.30000000e+01 2.40000000e+01 6.98667534e+00
 6.40000000e+01 2.40000000e+01 6.95778983e+00
 6.50000000e+01 2.40000000e+01 6.92594307e+00
 6.60000000e+01 2.40000000e+01 6.89129925e+00
 6.70000000e+01 2.40000000e+01 6.85402257e+00
 6.80000000e+01 2.40000000e+01 6.81427724e+00
 6.90000000e+01 2.40000000e+01 6.77222745e+00
 7.00000000e+01 2.40000000e+01 6.72803741e+00
 7.10000000e+01 2.40000000e+01 6.68187132e+00
 7.20000000e+01 2.40000000e+01 6.63389338e+00
 7.30000000e+01 2.40000000e+01 6.58426778e+00
 7.40000000e+01 2.40000000e+01 6.53315874e+00
 7.50000000e+01 2.40000000e+01 6.48073046e+00
 7.60000000e+01 2.40000000e+01 6.42714712e+00
 7.70000000e+01 2.40000000e+01 6.37257294e+00
 7.80000000e+01 2.40000000e+01 6.31717212e+00
 7.90000000e+01 2.40000000e+01 6.26110885e+00
 8.00000000e+01 2.40000000e+01 6.20454734e+00
 8.10000000e+01 2.40000000e+01 6.14765179e+00
 8.20000000e+01 2.40000000e+01 6.09058640e+00
 8.30000000e+01 2.40000000e+01 6.03351537e+00
 8.40000000e+01 2.40000000e+01 5.97660291e+00
 8.50000000e+01 2.40000000e+01 5.92001320e+00
 8.60000000e+01 2.40000000e+01 5.86391046e+00
 8.70000000e+01 2.40000000e+01 5.80845889e+00
 8.80000000e+01 2.40000000e+01 5.75382268e+00
 8.90000000e+01 2.40000000e+01 5.70016604e+00
 9.00000000e+01 2.40000000e+01 5.64765317e+00
 9.10000000e+01 2.40000000e+01 5.59644827e+00
 9.20000000e+01 2.40000000e+01 5.54671554e+00
 9.30000000e+01 2.40000000e+01 5.49861918e+00
 9.40000000e+01 2.40000000e+01 5.45232340e+00
 9.50000000e+01 2.40000000e+01 5.40799239e+00
 9.60000000e+01 2.40000000e+01 5.36579035e+00
 9.70000000e+01 2.40000000e+01 5.32588149e+00
 9.80000000e+01 2.40000000e+01 5.28843001e+00
 9.90000000e+01 2.40000000e+01 5.25360010e+00
 1.00000000e+02 2.40000000e+01 5.22155598e+00
 1.01000000e+02 2.40000000e+01 5.19246183e+00
 1.02000000e+02 2.40000000e+01 5.16648187e+00
 1.03000000e+02 2.40000000e+01 5.14378029e+00
 1.04000000e+02 2.40000000e+01 5.12452130e+00
 1.05000000e+02 2.40000000e+01 5.10886909e+00
 1.06000000e+02 2.40000000e+01 5.09698786e+00
 1.07000000e+02 2.40000000e+01 5.08904182e+00
 1.08000000e+02 2.40000000e+01 5.08519517e+00
 1.09000000e+02 2.40000000e+01 5.08561211e+00
 1.10000000e+02 2.40000000e+01 5.09045684e+00
 1.11000000e+02 2.40000000e+01 5.09989356e+00
 1.12000000e+02 2.40000000e+01 5.11408648e+00
 1.13000000e+02 2.40000000e+01 5.13319978e+00
 1.14000000e+02 2.40000000e+01 5.15739769e+00
 1.15000000e+02 2.40000000e+01 5.18684438e+00
 1.16000000e+02 2.40000000e+01 5.22170408e+00
 1.17000000e+02 2.40000000e+01 5.26214097e+00
 1.18000000e+02 2.40000000e+01 5.08067323e+00
 1.19000000e+02 2.40000000e+01 5.13217593e+00
 1.20000000e+02 2.40000000e+01 5.18860382e+00
 1.21000000e+02 2.40000000e+01 5.24949676e+00
