 2.00000000e+00 1.10000000e+01 -8.49600394e-02
 3.00000000e+00 1.10000000e+01 7.20418876e-02
 4.00000000e+00 1.10000000e+01 2.22836410e-01
 5.00000000e+00 1.10000000e+01 3.67468221e-01
 6.00000000e+00 1.10000000e+01 5.05982016e-01
 7.00000000e+00 1.10000000e+01 6.38422486e-01
 8.00000000e+00 1.10000000e+01 7.64834327e-01
 9.00000000e+00 1.10000000e+01 8.85262233e-01
 1.00000000e+01 1.10000000e+01 9.99750896e-01
 1.10000000e+01 1.10000000e+01 1.10834501e+00
 1.20000000e+01 1.10000000e+01 1.21108927e+00
 1.30000000e+01 1.10000000e+01 1.30802837e+00
 1.40000000e+01 1.10000000e+01 1.39920700e+00
 1.50000000e+01 1.10000000e+01 1.48466986e+00
 1.60000000e+01 1.10000000e+01 1.56446164e+00
 1.70000000e+01 1.10000000e+01 1.63862704e+00
 1.80000000e+01 1.10000000e+01 1.70721074e+00
 1.90000000e+01 1.10000000e+01 1.77025744e+00
 2.00000000e+01 1.10000000e+01 1.82781184e+00
 2.10000000e+01 1.10000000e+01 1.87991863e+00
 2.20000000e+01 1.10000000e+01 1.92662250e+00
 2.30000000e+01 1.10000000e+01 1.96796815e+00
 2.40000000e+01 1.10000000e+01 2.00400027e+00
 2.50000000e+01 1.10000000e+01 2.03476355e+00
 2.60000000e+01 1.10000000e+01 2.06030269e+00
 2.70000000e+01 1.10000000e+01 2.08066239e+00
 2.80000000e+01 1.10000000e+01 2.09588733e+00
 2.90000000e+01 1.10000000e+01 2.10602221e+00
 3.00000000e+01 1.10000000e+01 2.11111172e+00
 3.10000000e+01 1.10000000e+01 2.11120056e+00
 3.20000000e+01 1.10000000e+01 2.10633342e+00
 3.30000000e+01 1.10000000e+01 2.09655499e+00
 3.40000000e+01 1.10000000e+01 2.08190998e+00
 3.50000000e+01 1.10000000e+01 2.06244306e+00
 3.60000000e+01 1.10000000e+01 2.03819894e+00
 3.70000000e+01 1.10000000e+01 2.00922231e+00
 3.80000000e+01 1.10000000e+01 1.97555787e+00
 3.90000000e+01 1.10000000e+01 1.93725030e+00
 4.00000000e+01 1.10000000e+01 1.89434430e+00
 4.10000000e+01 1.10000000e+01 1.84688457e+00
 4.20000000e+01 1.10000000e+01 1.79491579e+00
 4.30000000e+01 1.10000000e+01 1.73848267e+00
 4.40000000e+01 1.10000000e+01 1.67762989e+00
 4.50000000e+01 1.10000000e+01 1.61240215e+00
 4.60000000e+01 1.10000000e+01 1.54284415e+00
 4.70000000e+01 1.10000000e+01 1.46900058e+00
 4.80000000e+01 1.10000000e+01 1.39091612e+00
 4.90000000e+01 1.10000000e+01 1.30863548e+00
 5.00000000e+01 1.10000000e+01 1.22220335e+00
 5.10000000e+01 1.10000000e+01 1.13166442e+00
 5.20000000e+01 1.10000000e+01 1.41137130e+00
 5.30000000e+01 1.10000000e+01 1.31284913e+00
 5.40000000e+01 1.10000000e+01 1.21078813e+00
 5.50000000e+01 1.10000000e+01 1.10559034e+00
 5.60000000e+01 1.10000000e+01 9.97657773e-01
 5.70000000e+01 1.10000000e+01 8.87392455e-01
 5.80000000e+01 1.10000000e+01 7.75196407e-01
 5.90000000e+01 1.10000000e+01 6.61471651e-01
 6.00000000e+01 1.10000000e+01 5.46620208e-01
 6.10000000e+01 1.10000000e+01 4.31044102e-01
 6.20000000e+01 1.10000000e+01 3.15145353e-01
 6.30000000e+01 1.10000000e+01 1.99325983e-01
