 2.00000000e+00 3.60000000e+01 1.09509785e+01
 3.00000000e+00 3.60000000e+01 1.07524677e+01
 4.00000000e+00 3.60000000e+01 1.05652614e+01
 5.00000000e+00 3.60000000e+01 1.03890796e+01
 6.00000000e+00 3.60000000e+01 1.02236421e+01
 7.00000000e+00 3.60000000e+01 1.00686687e+01
 8.00000000e+00 3.60000000e+01 9.92387934e+00
 9.00000000e+00 3.60000000e+01 9.78899388e+00
 1.00000000e+01 3.60000000e+01 9.66373217e+00
 1.10000000e+01 3.60000000e+01 9.54781408e+00
 1.20000000e+01 3.60000000e+01 9.44095948e+00
 1.30000000e+01 3.60000000e+01 9.34288823e+00
 1.40000000e+01 3.60000000e+01 9.25332020e+00
 1.50000000e+01 3.60000000e+01 9.17197525e+00
 1.60000000e+01 3.60000000e+01 9.09857325e+00
 1.70000000e+01 3.60000000e+01 9.03283407e+00
 1.80000000e+01 3.60000000e+01 8.97447756e+00
 1.90000000e+01 3.60000000e+01 8.92322360e+00
 2.00000000e+01 3.60000000e+01 8.87879205e+00
 2.10000000e+01 3.60000000e+01 8.84090278e+00
 2.20000000e+01 3.60000000e+01 8.80927565e+00
 2.30000000e+01 3.60000000e+01 8.78363052e+00
 2.40000000e+01 3.60000000e+01 8.76368727e+00
 2.50000000e+01 3.60000000e+01 8.74916576e+00
 2.60000000e+01 3.60000000e+01 8.73978585e+00
 2.70000000e+01 3.60000000e+01 8.73526740e+00
 2.80000000e+01 3.60000000e+01 8.73533030e+00
 2.90000000e+01 3.60000000e+01 8.73969439e+00
 3.00000000e+01 3.60000000e+01 8.74807955e+00
 3.10000000e+01 3.60000000e+01 8.76020564e+00
 3.20000000e+01 3.60000000e+01 8.77579253e+00
 3.30000000e+01 3.60000000e+01 8.79456008e+00
 3.40000000e+01 3.60000000e+01 8.81622816e+00
 3.50000000e+01 3.60000000e+01 8.84051663e+00
 3.60000000e+01 3.60000000e+01 8.86714537e+00
 3.70000000e+01 3.60000000e+01 8.89583422e+00
 3.80000000e+01 3.60000000e+01 8.92630307e+00
 3.90000000e+01 3.60000000e+01 8.95827177e+00
 4.00000000e+01 3.60000000e+01 8.99146019e+00
 4.10000000e+01 3.60000000e+01 9.02558820e+00
 4.20000000e+01 3.60000000e+01 9.06037566e+00
 4.30000000e+01 3.60000000e+01 9.09554244e+00
 4.40000000e+01 3.60000000e+01 9.13080840e+00
 4.50000000e+01 3.60000000e+01 9.16589341e+00
 4.60000000e+01 3.60000000e+01 9.20051734e+00
 4.70000000e+01 3.60000000e+01 9.23440004e+00
 4.80000000e+01 3.60000000e+01 9.26726139e+00
 4.90000000e+01 3.60000000e+01 9.29882125e+00
 5.00000000e+01 3.60000000e+01 9.32879949e+00
 5.10000000e+01 3.60000000e+01 9.35691597e+00
 5.20000000e+01 3.60000000e+01 9.38289056e+00
 5.30000000e+01 3.60000000e+01 9.40644312e+00
 5.40000000e+01 3.60000000e+01 9.42729352e+00
 5.50000000e+01 3.60000000e+01 9.44516162e+00
 5.60000000e+01 3.60000000e+01 9.45976729e+00
 5.70000000e+01 3.60000000e+01 9.47083040e+00
 5.80000000e+01 3.60000000e+01 9.47807080e+00
 5.90000000e+01 3.60000000e+01 9.48120838e+00
 6.00000000e+01 3.60000000e+01 9.53670094e+00
 6.10000000e+01 3.60000000e+01 9.53087272e+00
 6.20000000e+01 3.60000000e+01 9.52055427e+00
 6.30000000e+01 3.60000000e+01 9.50591845e+00
 6.40000000e+01 3.60000000e+01 9.48713812e+00
 6.50000000e+01 3.60000000e+01 9.46438617e+00
 6.60000000e+01 3.60000000e+01 9.43783544e+00
 6.70000000e+01 3.60000000e+01 9.40765882e+00
 6.80000000e+01 3.60000000e+01 9.37402916e+00
 6.90000000e+01 3.60000000e+01 9.33711933e+00
 7.00000000e+01 3.60000000e+01 9.29710221e+00
 7.10000000e+01 3.60000000e+01 9.25415066e+00
 7.20000000e+01 3.60000000e+01 9.20843754e+00
 7.30000000e+01 3.60000000e+01 9.16013572e+00
 7.40000000e+01 3.60000000e+01 9.10941807e+00
 7.50000000e+01 3.60000000e+01 9.05645746e+00
 7.60000000e+01 3.60000000e+01 9.00142675e+00
 7.70000000e+01 3.60000000e+01 8.94449882e+00
 7.80000000e+01 3.60000000e+01 8.88584652e+00
 7.90000000e+01 3.60000000e+01 8.82564272e+00
 8.00000000e+01 3.60000000e+01 8.76406030e+00
 8.10000000e+01 3.60000000e+01 8.70127212e+00
 8.20000000e+01 3.60000000e+01 8.63745104e+00
 8.30000000e+01 3.60000000e+01 8.57276994e+00
 8.40000000e+01 3.60000000e+01 8.50740168e+00
 8.50000000e+01 3.60000000e+01 8.44151913e+00
 8.60000000e+01 3.60000000e+01 8.37529515e+00
 8.70000000e+01 3.60000000e+01 8.30890261e+00
 8.80000000e+01 3.60000000e+01 8.24251439e+00
 8.90000000e+01 3.60000000e+01 8.17630334e+00
 9.00000000e+01 3.60000000e+01 8.11044233e+00
 9.10000000e+01 3.60000000e+01 8.04510423e+00
 9.20000000e+01 3.60000000e+01 7.98046191e+00
 9.30000000e+01 3.60000000e+01 7.91668824e+00
 9.40000000e+01 3.60000000e+01 7.85395608e+00
 9.50000000e+01 3.60000000e+01 7.79243829e+00
 9.60000000e+01 3.60000000e+01 7.73230776e+00
 9.70000000e+01 3.60000000e+01 7.67373733e+00
 9.80000000e+01 3.60000000e+01 7.61689989e+00
 9.90000000e+01 3.60000000e+01 7.56196829e+00
 1.00000000e+02 3.60000000e+01 7.50911541e+00
 1.01000000e+02 3.60000000e+01 7.45851411e+00
 1.02000000e+02 3.60000000e+01 7.41033726e+00
 1.03000000e+02 3.60000000e+01 7.36475772e+00
 1.04000000e+02 3.60000000e+01 7.32194837e+00
 1.05000000e+02 3.60000000e+01 7.28208207e+00
 1.06000000e+02 3.60000000e+01 7.24533169e+00
 1.07000000e+02 3.60000000e+01 7.21187009e+00
 1.08000000e+02 3.60000000e+01 7.18187014e+00
 1.09000000e+02 3.60000000e+01 7.15550471e+00
 1.10000000e+02 3.60000000e+01 7.13294666e+00
 1.11000000e+02 3.60000000e+01 7.11436887e+00
 1.12000000e+02 3.60000000e+01 7.09994420e+00
 1.13000000e+02 3.60000000e+01 7.08984552e+00
 1.14000000e+02 3.60000000e+01 7.08424569e+00
 1.15000000e+02 3.60000000e+01 7.08331758e+00
 1.16000000e+02 3.60000000e+01 7.08723406e+00
 1.17000000e+02 3.60000000e+01 7.09616799e+00
 1.18000000e+02 3.60000000e+01 6.86604884e+00
 1.19000000e+02 3.60000000e+01 6.88546004e+00
 1.20000000e+02 3.60000000e+01 6.90999086e+00
 1.21000000e+02 3.60000000e+01 6.93939772e+00
 1.22000000e+02 3.60000000e+01 6.97343703e+00
 1.23000000e+02 3.60000000e+01 7.01186523e+00
 1.24000000e+02 3.60000000e+01 7.05443873e+00
 1.25000000e+02 3.60000000e+01 7.10091396e+00
 1.26000000e+02 3.60000000e+01 7.15104735e+00
 1.27000000e+02 3.60000000e+01 7.20459531e+00
 1.28000000e+02 3.60000000e+01 7.26131428e+00
 1.29000000e+02 3.60000000e+01 7.32096066e+00
 1.30000000e+02 3.60000000e+01 7.38329089e+00
 1.31000000e+02 3.60000000e+01 7.44806139e+00
 1.32000000e+02 3.60000000e+01 7.51502858e+00
 1.33000000e+02 3.60000000e+01 7.58394889e+00
 1.34000000e+02 3.60000000e+01 7.65457873e+00
 1.35000000e+02 3.60000000e+01 7.72667454e+00
 1.36000000e+02 3.60000000e+01 7.79999273e+00
 1.37000000e+02 3.60000000e+01 7.87428973e+00
 1.38000000e+02 3.60000000e+01 7.94932196e+00
 1.39000000e+02 3.60000000e+01 8.02484585e+00
 1.40000000e+02 3.60000000e+01 8.10061782e+00
 1.41000000e+02 3.60000000e+01 8.17639428e+00
 1.42000000e+02 3.60000000e+01 8.25193167e+00
 1.43000000e+02 3.60000000e+01 8.32698641e+00
 1.44000000e+02 3.60000000e+01 8.40131492e+00
 1.45000000e+02 3.60000000e+01 8.47467363e+00
 1.46000000e+02 3.60000000e+01 8.54681895e+00
 1.47000000e+02 3.60000000e+01 8.61750731e+00
 1.48000000e+02 3.60000000e+01 8.68649514e+00
 1.49000000e+02 3.60000000e+01 8.75353885e+00
 1.50000000e+02 3.60000000e+01 8.81839487e+00
 1.51000000e+02 3.60000000e+01 8.88081963e+00
 1.52000000e+02 3.60000000e+01 8.94056955e+00
 1.53000000e+02 3.60000000e+01 8.99740104e+00
 1.54000000e+02 3.60000000e+01 9.05107054e+00
 1.55000000e+02 3.60000000e+01 9.10133446e+00
 1.56000000e+02 3.60000000e+01 9.14794923e+00
 1.57000000e+02 3.60000000e+01 9.19067128e+00
 1.58000000e+02 3.60000000e+01 9.22925702e+00
 1.59000000e+02 3.60000000e+01 9.26346289e+00
 1.60000000e+02 3.60000000e+01 9.29304529e+00
 1.61000000e+02 3.60000000e+01 9.31776066e+00
 1.62000000e+02 3.60000000e+01 9.33736542e+00
 1.63000000e+02 3.60000000e+01 9.35161599e+00
 1.64000000e+02 3.60000000e+01 9.36026880e+00
 1.65000000e+02 3.60000000e+01 9.36308027e+00
 1.66000000e+02 3.60000000e+01 9.35980682e+00
 1.67000000e+02 3.60000000e+01 9.35020487e+00
 1.68000000e+02 3.60000000e+01 9.33403085e+00
 1.69000000e+02 3.60000000e+01 9.31104119e+00
 1.70000000e+02 3.60000000e+01 9.28099230e+00
