 1.00000000e+00 1.20000000e+01 -1.21365412e+00
 2.00000000e+00 1.20000000e+01 -9.11931817e-01
 3.00000000e+00 1.20000000e+01 -6.23741994e-01
 4.00000000e+00 1.20000000e+01 -3.48877865e-01
 5.00000000e+00 1.20000000e+01 -8.71326441e-02
 6.00000000e+00 1.20000000e+01 1.61700453e-01
 7.00000000e+00 1.20000000e+01 3.97828213e-01
 8.00000000e+00 1.20000000e+01 6.21457420e-01
 9.00000000e+00 1.20000000e+01 8.32794861e-01
 1.00000000e+01 1.20000000e+01 1.03204732e+00
 1.10000000e+01 1.20000000e+01 1.21942159e+00
 1.20000000e+01 1.20000000e+01 1.39512444e+00
 1.30000000e+01 1.20000000e+01 1.55936267e+00
 1.40000000e+01 1.20000000e+01 1.71234307e+00
 1.50000000e+01 1.20000000e+01 1.85427241e+00
 1.60000000e+01 1.20000000e+01 1.98535748e+00
 1.70000000e+01 1.20000000e+01 2.10580507e+00
 1.80000000e+01 1.20000000e+01 2.21582196e+00
 1.90000000e+01 1.20000000e+01 2.31561495e+00
 2.00000000e+01 1.20000000e+01 2.40539080e+00
 2.10000000e+01 1.20000000e+01 2.48535632e+00
 2.20000000e+01 1.20000000e+01 2.55571829e+00
 2.30000000e+01 1.20000000e+01 2.61668349e+00
 2.40000000e+01 1.20000000e+01 2.66845870e+00
 2.50000000e+01 1.20000000e+01 2.71125072e+00
 2.60000000e+01 1.20000000e+01 2.74526632e+00
 2.70000000e+01 1.20000000e+01 2.77071230e+00
 2.80000000e+01 1.20000000e+01 2.78779544e+00
 2.90000000e+01 1.20000000e+01 2.79672252e+00
 3.00000000e+01 1.20000000e+01 2.79770034e+00
 3.10000000e+01 1.20000000e+01 2.79093567e+00
 3.20000000e+01 1.20000000e+01 2.77663530e+00
 3.30000000e+01 1.20000000e+01 2.75500602e+00
 3.40000000e+01 1.20000000e+01 2.72625462e+00
 3.50000000e+01 1.20000000e+01 2.69058787e+00
 3.60000000e+01 1.20000000e+01 2.64821257e+00
 3.70000000e+01 1.20000000e+01 2.59933549e+00
 3.80000000e+01 1.20000000e+01 2.54416344e+00
 3.90000000e+01 1.20000000e+01 2.48290318e+00
 4.00000000e+01 1.20000000e+01 2.41576151e+00
 4.10000000e+01 1.20000000e+01 2.34294521e+00
 4.20000000e+01 1.20000000e+01 2.26466107e+00
 4.30000000e+01 1.20000000e+01 2.18111587e+00
 4.40000000e+01 1.20000000e+01 2.09251640e+00
 4.50000000e+01 1.20000000e+01 1.99906945e+00
 4.60000000e+01 1.20000000e+01 1.90098179e+00
 4.70000000e+01 1.20000000e+01 1.79846022e+00
 4.80000000e+01 1.20000000e+01 1.69171153e+00
 4.90000000e+01 1.20000000e+01 1.58094249e+00
 5.00000000e+01 1.20000000e+01 1.46635989e+00
 5.10000000e+01 1.20000000e+01 1.88369882e+00
 5.20000000e+01 1.20000000e+01 1.76214781e+00
 5.30000000e+01 1.20000000e+01 1.63762364e+00
 5.40000000e+01 1.20000000e+01 1.51052562e+00
 5.50000000e+01 1.20000000e+01 1.38125310e+00
 5.60000000e+01 1.20000000e+01 1.25020538e+00
 5.70000000e+01 1.20000000e+01 1.11778179e+00
 5.80000000e+01 1.20000000e+01 9.84381644e-01
 5.90000000e+01 1.20000000e+01 8.50404275e-01
