 1.00000000e+00 2.00000000e+00 3.01618072e+00
 2.00000000e+00 2.00000000e+00 3.00387229e+00
 3.00000000e+00 2.00000000e+00 2.99183590e+00
 4.00000000e+00 2.00000000e+00 2.98006684e+00
 5.00000000e+00 2.00000000e+00 2.96856040e+00
 6.00000000e+00 2.00000000e+00 2.95731189e+00
 7.00000000e+00 2.00000000e+00 2.94631661e+00
 8.00000000e+00 2.00000000e+00 2.93556984e+00
 9.00000000e+00 2.00000000e+00 2.92506689e+00
 1.00000000e+01 2.00000000e+00 2.91480306e+00
 1.10000000e+01 2.00000000e+00 2.90477364e+00
 1.20000000e+01 2.00000000e+00 2.89497392e+00
 1.30000000e+01 2.00000000e+00 2.88539922e+00
 1.40000000e+01 2.00000000e+00 2.87604481e+00
 1.50000000e+01 2.00000000e+00 2.86690601e+00
 1.60000000e+01 2.00000000e+00 2.85797810e+00
 1.70000000e+01 2.00000000e+00 2.84925639e+00
 1.80000000e+01 2.00000000e+00 2.84073617e+00
 1.90000000e+01 2.00000000e+00 2.83241274e+00
 2.00000000e+01 2.00000000e+00 2.82428140e+00
 2.10000000e+01 2.00000000e+00 2.81633744e+00
 2.20000000e+01 2.00000000e+00 2.80857616e+00
 2.30000000e+01 2.00000000e+00 2.80099286e+00
 2.40000000e+01 2.00000000e+00 2.79358283e+00
 2.50000000e+01 2.00000000e+00 2.78634138e+00
 2.60000000e+01 2.00000000e+00 2.77926379e+00
 2.70000000e+01 2.00000000e+00 2.77234537e+00
 2.80000000e+01 2.00000000e+00 2.76558142e+00
 2.90000000e+01 2.00000000e+00 2.75896723e+00
 3.00000000e+01 2.00000000e+00 2.75249809e+00
 3.10000000e+01 2.00000000e+00 2.74616931e+00
 3.20000000e+01 2.00000000e+00 2.73997619e+00
 3.30000000e+01 2.00000000e+00 2.73391401e+00
 3.40000000e+01 2.00000000e+00 2.72797808e+00
 3.50000000e+01 2.00000000e+00 2.72216369e+00
 3.60000000e+01 2.00000000e+00 2.71646615e+00
 3.70000000e+01 2.00000000e+00 2.71088075e+00
 3.80000000e+01 2.00000000e+00 2.70540278e+00
 3.90000000e+01 2.00000000e+00 2.70002754e+00
 4.00000000e+01 2.00000000e+00 2.69475033e+00
 4.10000000e+01 2.00000000e+00 2.68956646e+00
 4.20000000e+01 2.00000000e+00 2.68447120e+00
 4.30000000e+01 2.00000000e+00 2.67945987e+00
 4.40000000e+01 2.00000000e+00 2.67452776e+00
 4.50000000e+01 2.00000000e+00 2.66967016e+00
 4.60000000e+01 2.00000000e+00 2.66488238e+00
 4.70000000e+01 2.00000000e+00 2.66015971e+00
 4.80000000e+01 2.00000000e+00 2.65549744e+00
 4.90000000e+01 2.00000000e+00 2.65089088e+00
 5.00000000e+01 2.00000000e+00 2.64633532e+00
 5.10000000e+01 2.00000000e+00 2.68839465e+00
 5.20000000e+01 2.00000000e+00 2.68392761e+00
 5.30000000e+01 2.00000000e+00 2.67950341e+00
 5.40000000e+01 2.00000000e+00 2.67512198e+00
 5.50000000e+01 2.00000000e+00 2.67078323e+00
 5.60000000e+01 2.00000000e+00 2.66648710e+00
 5.70000000e+01 2.00000000e+00 2.66223351e+00
 5.80000000e+01 2.00000000e+00 2.65802237e+00
 5.90000000e+01 2.00000000e+00 2.65385362e+00
 6.00000000e+01 2.00000000e+00 2.64972719e+00
 6.10000000e+01 2.00000000e+00 2.64564298e+00
 6.20000000e+01 2.00000000e+00 2.64160093e+00
 6.30000000e+01 2.00000000e+00 2.63760096e+00
 6.40000000e+01 2.00000000e+00 2.63364299e+00
 6.50000000e+01 2.00000000e+00 2.62972696e+00
 6.60000000e+01 2.00000000e+00 2.62585277e+00
 6.70000000e+01 2.00000000e+00 2.62202036e+00
 6.80000000e+01 2.00000000e+00 2.61822964e+00
 6.90000000e+01 2.00000000e+00 2.61448056e+00
 7.00000000e+01 2.00000000e+00 2.61077301e+00
 7.10000000e+01 2.00000000e+00 2.60710694e+00
 7.20000000e+01 2.00000000e+00 2.60348226e+00
 7.30000000e+01 2.00000000e+00 2.59989890e+00
 7.40000000e+01 2.00000000e+00 2.59635678e+00
 7.50000000e+01 2.00000000e+00 2.59285583e+00
 7.60000000e+01 2.00000000e+00 2.58939597e+00
 7.70000000e+01 2.00000000e+00 2.58597712e+00
 7.80000000e+01 2.00000000e+00 2.58259921e+00
 7.90000000e+01 2.00000000e+00 2.57926216e+00
 8.00000000e+01 2.00000000e+00 2.57596589e+00
 8.10000000e+01 2.00000000e+00 2.57271033e+00
 8.20000000e+01 2.00000000e+00 2.56949540e+00
 8.30000000e+01 2.00000000e+00 2.56632103e+00
 8.40000000e+01 2.00000000e+00 2.56318714e+00
 8.50000000e+01 2.00000000e+00 2.56009365e+00
 8.60000000e+01 2.00000000e+00 2.55704049e+00
 8.70000000e+01 2.00000000e+00 2.55402758e+00
 8.80000000e+01 2.00000000e+00 2.55105485e+00
 8.90000000e+01 2.00000000e+00 2.54812222e+00
 9.00000000e+01 2.00000000e+00 2.54522960e+00
 9.10000000e+01 2.00000000e+00 2.54237694e+00
 9.20000000e+01 2.00000000e+00 2.53956414e+00
 9.30000000e+01 2.00000000e+00 2.53679114e+00
 9.40000000e+01 2.00000000e+00 2.53405785e+00
 9.50000000e+01 2.00000000e+00 2.53136421e+00
 9.60000000e+01 2.00000000e+00 2.52871013e+00
 9.70000000e+01 2.00000000e+00 2.52609554e+00
 9.80000000e+01 2.00000000e+00 2.52352037e+00
 9.90000000e+01 2.00000000e+00 2.52098453e+00
 1.00000000e+02 2.00000000e+00 2.51848795e+00
 1.01000000e+02 2.00000000e+00 2.52970971e+00
 1.02000000e+02 2.00000000e+00 2.52728905e+00
 1.03000000e+02 2.00000000e+00 2.52490000e+00
 1.04000000e+02 2.00000000e+00 2.52253774e+00
 1.05000000e+02 2.00000000e+00 2.52019747e+00
 1.06000000e+02 2.00000000e+00 2.51787438e+00
 1.07000000e+02 2.00000000e+00 2.51556368e+00
 1.08000000e+02 2.00000000e+00 2.51326055e+00
 1.09000000e+02 2.00000000e+00 2.51096019e+00
 1.10000000e+02 2.00000000e+00 2.50865779e+00
 1.11000000e+02 2.00000000e+00 2.50634855e+00
 1.12000000e+02 2.00000000e+00 2.50402766e+00
