 3.00000000e+00 3.70000000e+01 3.78240146e+01
 4.00000000e+00 3.70000000e+01 3.78647635e+01
 5.00000000e+00 3.70000000e+01 3.79055124e+01
 6.00000000e+00 3.70000000e+01 3.69462613e+01
 7.00000000e+00 3.70000000e+01 3.69870102e+01
 8.00000000e+00 3.70000000e+01 3.70277591e+01
 9.00000000e+00 3.70000000e+01 3.60685080e+01
 1.00000000e+01 3.70000000e+01 3.51092569e+01
 1.10000000e+01 3.70000000e+01 3.51500058e+01
 1.20000000e+01 3.70000000e+01 3.51907547e+01
 1.30000000e+01 3.70000000e+01 3.42315036e+01
 1.40000000e+01 3.70000000e+01 3.52722525e+01
 1.50000000e+01 3.70000000e+01 3.53130014e+01
 1.60000000e+01 3.70000000e+01 3.43537503e+01
 1.70000000e+01 3.70000000e+01 3.43944992e+01
 1.80000000e+01 3.70000000e+01 3.44352481e+01
 1.90000000e+01 3.70000000e+01 3.34759971e+01
 2.00000000e+01 3.70000000e+01 3.35167460e+01
 2.10000000e+01 3.70000000e+01 3.35574949e+01
 2.20000000e+01 3.70000000e+01 3.35982438e+01
 2.30000000e+01 3.70000000e+01 3.46389927e+01
 2.40000000e+01 3.70000000e+01 3.56797416e+01
 2.50000000e+01 3.70000000e+01 3.47204905e+01
 2.60000000e+01 3.70000000e+01 3.47612394e+01
 2.70000000e+01 3.70000000e+01 3.28019883e+01
 2.80000000e+01 3.70000000e+01 3.38427372e+01
 2.90000000e+01 3.70000000e+01 3.38834861e+01
 3.00000000e+01 3.70000000e+01 3.49242350e+01
 3.10000000e+01 3.70000000e+01 3.49649839e+01
 3.20000000e+01 3.70000000e+01 3.50057328e+01
 3.30000000e+01 3.70000000e+01 3.50464817e+01
 3.50000000e+01 3.70000000e+01 2.41279795e+01
 3.60000000e+01 3.70000000e+01 2.51687284e+01
 3.70000000e+01 3.70000000e+01 2.42094773e+01
 3.80000000e+01 3.70000000e+01 2.42502262e+01
 3.90000000e+01 3.70000000e+01 2.42909751e+01
 4.00000000e+01 3.70000000e+01 2.43317240e+01
 4.10000000e+01 3.70000000e+01 2.33724729e+01
 4.20000000e+01 3.70000000e+01 2.44132218e+01
 4.30000000e+01 3.70000000e+01 2.44539707e+01
 4.40000000e+01 3.70000000e+01 2.34947196e+01
 4.50000000e+01 3.70000000e+01 2.35354686e+01
 4.60000000e+01 3.70000000e+01 2.35762175e+01
 4.70000000e+01 3.70000000e+01 2.46169664e+01
 4.80000000e+01 3.70000000e+01 2.46577153e+01
 4.90000000e+01 3.70000000e+01 2.56984642e+01
 5.00000000e+01 3.70000000e+01 2.57392131e+01
 5.10000000e+01 3.70000000e+01 2.57799620e+01
 5.20000000e+01 3.70000000e+01 2.58207109e+01
 5.30000000e+01 3.70000000e+01 2.58614598e+01
 5.40000000e+01 3.70000000e+01 2.59022087e+01
 5.50000000e+01 3.70000000e+01 2.49429576e+01
 5.60000000e+01 3.70000000e+01 2.49837065e+01
 5.70000000e+01 3.70000000e+01 2.30244554e+01
 5.80000000e+01 3.70000000e+01 2.30652043e+01
 5.90000000e+01 3.70000000e+01 2.21059532e+01
 6.00000000e+01 3.70000000e+01 2.21467021e+01
 6.10000000e+01 3.70000000e+01 2.21874510e+01
 6.20000000e+01 3.70000000e+01 2.12281999e+01
 6.30000000e+01 3.70000000e+01 2.22689488e+01
 6.40000000e+01 3.70000000e+01 2.13096977e+01
 6.50000000e+01 3.70000000e+01 2.13504466e+01
 6.60000000e+01 3.70000000e+01 2.03911955e+01
 6.70000000e+01 3.70000000e+01 2.14319444e+01
 6.80000000e+01 3.70000000e+01 2.14726933e+01
 6.90000000e+01 3.70000000e+01 2.25134422e+01
 7.00000000e+01 3.70000000e+01 2.25541911e+01
