 1.00000000e+00 1.50000000e+01 1.99163431e+00
 2.00000000e+00 1.50000000e+01 2.02398794e+00
 3.00000000e+00 1.50000000e+01 2.05634158e+00
 4.00000000e+00 1.50000000e+01 2.08869522e+00
 5.00000000e+00 1.50000000e+01 2.12104885e+00
 6.00000000e+00 1.50000000e+01 2.15340249e+00
 7.00000000e+00 1.50000000e+01 2.18575613e+00
 8.00000000e+00 1.50000000e+01 2.21810977e+00
 9.00000000e+00 1.50000000e+01 2.25046340e+00
 1.00000000e+01 1.50000000e+01 2.28281704e+00
 1.10000000e+01 1.50000000e+01 2.31517068e+00
 1.20000000e+01 1.50000000e+01 2.34752432e+00
 1.30000000e+01 1.50000000e+01 2.37987795e+00
 1.40000000e+01 1.50000000e+01 2.41223159e+00
 1.50000000e+01 1.50000000e+01 2.44458523e+00
 1.60000000e+01 1.50000000e+01 2.47693886e+00
 1.70000000e+01 1.50000000e+01 2.50929250e+00
 1.80000000e+01 1.50000000e+01 2.54164614e+00
 1.90000000e+01 1.50000000e+01 2.57399978e+00
 2.00000000e+01 1.50000000e+01 2.60635341e+00
 2.10000000e+01 1.50000000e+01 1.63870705e+00
 2.20000000e+01 1.50000000e+01 2.67106069e+00
 2.30000000e+01 1.50000000e+01 2.70341432e+00
 2.40000000e+01 1.50000000e+01 2.73576796e+00
 2.50000000e+01 1.50000000e+01 1.76812160e+00
 2.60000000e+01 1.50000000e+01 1.80047524e+00
 2.70000000e+01 1.50000000e+01 1.83282887e+00
 2.80000000e+01 1.50000000e+01 1.86518251e+00
 2.90000000e+01 1.50000000e+01 2.89753615e+00
 3.00000000e+01 1.50000000e+01 1.92988978e+00
 3.10000000e+01 1.50000000e+01 1.96224342e+00
 3.20000000e+01 1.50000000e+01 1.99459706e+00
 3.30000000e+01 1.50000000e+01 2.02695070e+00
 3.40000000e+01 1.50000000e+01 2.05930433e+00
 3.50000000e+01 1.50000000e+01 2.09165797e+00
 3.60000000e+01 1.50000000e+01 2.12401161e+00
 3.70000000e+01 1.50000000e+01 2.15636525e+00
 3.80000000e+01 1.50000000e+01 2.18871888e+00
 3.90000000e+01 1.50000000e+01 2.22107252e+00
 4.00000000e+01 1.50000000e+01 2.25342616e+00
 4.10000000e+01 1.50000000e+01 2.28577979e+00
 4.20000000e+01 1.50000000e+01 2.31813343e+00
 4.30000000e+01 1.50000000e+01 2.35048707e+00
 4.40000000e+01 1.50000000e+01 2.38284071e+00
 4.50000000e+01 1.50000000e+01 2.41519434e+00
 4.60000000e+01 1.50000000e+01 2.44754798e+00
 4.70000000e+01 1.50000000e+01 2.47990162e+00
 4.80000000e+01 1.50000000e+01 2.51225525e+00
 4.90000000e+01 1.50000000e+01 2.54460889e+00
 5.00000000e+01 1.50000000e+01 2.57696253e+00
 5.10000000e+01 1.50000000e+01 2.60931617e+00
 5.20000000e+01 1.50000000e+01 2.64166980e+00
 5.30000000e+01 1.50000000e+01 2.67402344e+00
 5.40000000e+01 1.50000000e+01 2.70637708e+00
 5.50000000e+01 1.50000000e+01 2.73873072e+00
 5.60000000e+01 1.50000000e+01 2.77108435e+00
 5.70000000e+01 1.50000000e+01 2.80343799e+00
 5.80000000e+01 1.50000000e+01 2.83579163e+00
 5.90000000e+01 1.50000000e+01 1.86814526e+00
 6.00000000e+01 1.50000000e+01 1.90049890e+00
 6.10000000e+01 1.50000000e+01 1.93285254e+00
 6.20000000e+01 1.50000000e+01 1.96520618e+00
 6.30000000e+01 1.50000000e+01 1.99755981e+00
 6.40000000e+01 1.50000000e+01 2.02991345e+00
 6.50000000e+01 1.50000000e+01 2.06226709e+00
 6.60000000e+01 1.50000000e+01 2.09462072e+00
 6.70000000e+01 1.50000000e+01 2.12697436e+00
 6.80000000e+01 1.50000000e+01 2.15932800e+00
 6.90000000e+01 1.50000000e+01 2.19168164e+00
 7.00000000e+01 1.50000000e+01 2.22403527e+00
 7.10000000e+01 1.50000000e+01 2.25638891e+00
 7.20000000e+01 1.50000000e+01 2.28874255e+00
 7.30000000e+01 1.50000000e+01 2.32109618e+00
 7.40000000e+01 1.50000000e+01 2.35344982e+00
 7.50000000e+01 1.50000000e+01 2.38580346e+00
 7.60000000e+01 1.50000000e+01 2.41815710e+00
 7.70000000e+01 1.50000000e+01 2.45051073e+00
 7.80000000e+01 1.50000000e+01 2.48286437e+00
 7.90000000e+01 1.50000000e+01 2.51521801e+00
 8.00000000e+01 1.50000000e+01 2.54757165e+00
 8.10000000e+01 1.50000000e+01 2.57992528e+00
 8.20000000e+01 1.50000000e+01 2.61227892e+00
 8.30000000e+01 1.50000000e+01 2.64463256e+00
 8.40000000e+01 1.50000000e+01 2.67698619e+00
 8.50000000e+01 1.50000000e+01 2.70933983e+00
 8.60000000e+01 1.50000000e+01 2.74169347e+00
 8.70000000e+01 1.50000000e+01 2.77404711e+00
 8.80000000e+01 1.50000000e+01 2.80640074e+00
 8.90000000e+01 1.50000000e+01 2.83875438e+00
 9.00000000e+01 1.50000000e+01 1.87110802e+00
 9.10000000e+01 1.50000000e+01 1.90346165e+00
 9.20000000e+01 1.50000000e+01 1.93581529e+00
 9.30000000e+01 1.50000000e+01 1.96816893e+00
 9.40000000e+01 1.50000000e+01 2.00052257e+00
 9.50000000e+01 1.50000000e+01 2.03287620e+00
 9.60000000e+01 1.50000000e+01 2.06522984e+00
 9.70000000e+01 1.50000000e+01 2.09758348e+00
 9.80000000e+01 1.50000000e+01 2.12993712e+00
 9.90000000e+01 1.50000000e+01 2.16229075e+00
 1.00000000e+02 1.50000000e+01 2.19464439e+00
 1.01000000e+02 1.50000000e+01 2.22699803e+00
 1.02000000e+02 1.50000000e+01 2.25935166e+00
 1.03000000e+02 1.50000000e+01 2.29170530e+00
 1.04000000e+02 1.50000000e+01 2.32405894e+00
 1.05000000e+02 1.50000000e+01 2.35641258e+00
 1.06000000e+02 1.50000000e+01 2.38876621e+00
 1.07000000e+02 1.50000000e+01 2.42111985e+00
 1.08000000e+02 1.50000000e+01 2.45347349e+00
 1.09000000e+02 1.50000000e+01 2.48582712e+00
 1.10000000e+02 1.50000000e+01 2.51818076e+00
 1.11000000e+02 1.50000000e+01 2.55053440e+00
 1.12000000e+02 1.50000000e+01 2.58288804e+00
 1.13000000e+02 1.50000000e+01 2.61524167e+00
 1.14000000e+02 1.50000000e+01 2.64759531e+00
 1.15000000e+02 1.50000000e+01 2.67994895e+00
 1.16000000e+02 1.50000000e+01 2.71230258e+00
 1.17000000e+02 1.50000000e+01 2.74465622e+00
 1.18000000e+02 1.50000000e+01 2.77700986e+00
 1.19000000e+02 1.50000000e+01 2.80936350e+00
 1.20000000e+02 1.50000000e+01 1.84171713e+00
 1.21000000e+02 1.50000000e+01 2.87407077e+00
 1.22000000e+02 1.50000000e+01 2.90642441e+00
 1.23000000e+02 1.50000000e+01 1.93877805e+00
 1.24000000e+02 1.50000000e+01 1.97113168e+00
 1.25000000e+02 1.50000000e+01 3.00348532e+00
 1.26000000e+02 1.50000000e+01 2.03583896e+00
 1.27000000e+02 1.50000000e+01 2.06819259e+00
 1.28000000e+02 1.50000000e+01 2.10054623e+00
 1.29000000e+02 1.50000000e+01 2.13289987e+00
 1.30000000e+02 1.50000000e+01 2.16525351e+00
 1.31000000e+02 1.50000000e+01 2.19760714e+00
 1.32000000e+02 1.50000000e+01 2.22996078e+00
 1.33000000e+02 1.50000000e+01 2.26231442e+00
 1.34000000e+02 1.50000000e+01 2.29466805e+00
 1.35000000e+02 1.50000000e+01 2.32702169e+00
 1.36000000e+02 1.50000000e+01 2.35937533e+00
 1.37000000e+02 1.50000000e+01 2.39172897e+00
 1.38000000e+02 1.50000000e+01 2.42408260e+00
 1.39000000e+02 1.50000000e+01 2.45643624e+00
 1.40000000e+02 1.50000000e+01 2.48878988e+00
 1.41000000e+02 1.50000000e+01 2.52114351e+00
 1.42000000e+02 1.50000000e+01 1.55349715e+00
 1.43000000e+02 1.50000000e+01 1.58585079e+00
 1.44000000e+02 1.50000000e+01 1.61820443e+00
 1.45000000e+02 1.50000000e+01 1.65055806e+00
 1.46000000e+02 1.50000000e+01 1.68291170e+00
 1.47000000e+02 1.50000000e+01 1.71526534e+00
 1.48000000e+02 1.50000000e+01 1.74761898e+00
 1.49000000e+02 1.50000000e+01 1.77997261e+00
 1.50000000e+02 1.50000000e+01 1.81232625e+00
 1.51000000e+02 1.50000000e+01 1.84467989e+00
 1.52000000e+02 1.50000000e+01 1.87703352e+00
 1.53000000e+02 1.50000000e+01 1.90938716e+00
 1.54000000e+02 1.50000000e+01 1.94174080e+00
 1.55000000e+02 1.50000000e+01 1.97409444e+00
 1.56000000e+02 1.50000000e+01 2.00644807e+00
 1.57000000e+02 1.50000000e+01 2.03880171e+00
 1.58000000e+02 1.50000000e+01 2.07115535e+00
 1.59000000e+02 1.50000000e+01 2.10350898e+00
 1.60000000e+02 1.50000000e+01 2.13586262e+00
 1.61000000e+02 1.50000000e+01 2.16821626e+00
 1.62000000e+02 1.50000000e+01 2.20056990e+00
 1.63000000e+02 1.50000000e+01 2.23292353e+00
